"Text" "Topic1" "Topic2" "Topic3" "Topic4" "Topic5" "Topic6" "Topic7" "Topic8" "Topic9" "Topic10" "Topic11" "Topic12" "Topic13" "Topic14" "Topic15" "Topic16" "Topic17" "Topic18" "Topic19" "Topic20" "Topic21" "Topic22" "Topic23" "Topic24" "Topic25" "Topic26" "Topic27" "Topic28" "Topic29" "Topic30" "Topic31" "Topic32" "Topic33" "Topic34" "Topic35" "Topic36" "Topic37" "Topic38" "Topic39" "Topic40" "Topic41" "Topic42" "Topic43" "Topic44" "Topic45" "Topic46" "Topic47" "Topic48" "Topic49" "Topic50" "Topic51" "Topic52" "Topic53" "Topic54" "Topic55" "Topic56" "Topic57" "Topic58" "Topic59" "Topic60" "Topic61" "Topic62" "Topic63" "Topic64" "Topic65" "Topic66" "Topic67" "Topic68" "Topic69" "Topic70" "Topic71" "Topic72" "Topic73" "Topic74" "Topic75" "Topic76" "Topic77" "Topic78" "Topic79" "Topic80" "Topic81" "Topic82" "Topic83" "Topic84" "Topic85" "Topic86" "Topic87" "Topic88" "Topic89" "Topic90" "Topic91" "Topic92" "Topic93" "Topic94" "Topic95" "Topic96" "Topic97" "Topic98" "Topic99" "Topic100"
"Bd3118624Kaspar-Zurflueh1861" 0.00169814375182646 2.15393605766817e-05 0.0770193953895238 0.0316329842878507 3.17002573438345e-05 5.99430962823989e-05 2.67998880113704e-05 0.0584717444426486 3.00130036268535e-05 0.0206208864685468 0.000114352932958455 3.06198969408581e-05 0.0126445233060496 0.000934306079693182 3.34658698758131e-05 0.0327726799309471 4.17643834790219e-05 4.55238675663374e-05 0.00115527807225821 0.0406897606678312 0.0106356483699625 4.91731633529074e-05 0.0238855579737719 0.000232457505163701 3.7585707153262e-05 0.000350110422058419 0.0005921523302429 3.99193712854486e-05 2.33682721089527e-05 0.000130856769401248 2.44055295649803e-05 5.87590848125151e-05 0.000191648493614287 6.8691032075247e-05 4.88609926839721e-05 0.035918841608256 3.58965915786165e-05 0.0407666980717297 5.64836523164227e-05 4.09638895479442e-05 4.46288639097335e-05 3.70848111638422e-05 0.00173176252148818 0.00380013510074291 0.00205866283700576 3.51678172772858e-05 6.76624941775051e-05 2.30475254528887e-05 0.000476584829045202 0.0858907154216851 0.0507451537743957 0.000154805889383006 5.79122180196884e-05 0.00196449750903269 2.71308352557491e-05 0.000478636042451988 0.000714952562400274 0.00953718329978358 0.13106311020359 0.000601837995831563 2.24690971966416e-05 0.0233834164536208 0.0575022324612318 0.000515067956428852 0.000882735657625261 0.0282652919665322 2.60917730629545e-05 3.54419957149397e-05 9.64905371424872e-05 0.0212535352358536 0.000577994134019108 0.0096117654986765 0.0175021509568608 5.82273285693275e-05 3.95193475161001e-05 3.97527003371038e-05 4.31377237036725e-05 0.0201968368108993 7.08099210523459e-05 0.045354683274033 0.00168483630525893 0.00200957148451035 8.40612347292418e-05 0.00668807120630377 0.000123951769086485 2.1494446716868e-05 0.00143689394701811 8.74837842127982e-05 0.0132902675991916 0.00473350483005347 3.06329245868011e-05 7.25062001562671e-05 3.86825779941673e-05 0.0105476906035533 0.00593980264340803 0.020186088994554 0.0118033361019244 0.0139150404920202 0.000977178616462414 7.70770715706327e-05
"Bd3118625Eine-Walpurgisnacht-in-Finnland1852" 0.000910391755704595 2.23570429316488e-05 0.0588287679428171 0.0477300772909522 3.29036700907305e-05 0.000614464325026386 2.78172717662862e-05 0.085666356760809 3.11523644448254e-05 0.0413727090463375 0.000118694026334276 3.17822967878876e-05 0.0093708739886065 9.88127535315247e-05 3.4736309227699e-05 0.0277587000780737 4.33498529879841e-05 4.72520555088871e-05 7.55646227973634e-05 0.000257588411804984 0.0266012826221772 5.10398867344321e-05 0.0798368798170985 0.00024128211254122 3.90125447526777e-05 0.000363401397590774 4.59208767289593e-05 4.14348000004879e-05 2.42553840406896e-05 0.00126526483782942 2.53320181122083e-05 6.09897112359021e-05 0.000198923899540406 7.12986974547481e-05 5.07158653679417e-05 0.0534916722124913 3.72593065688224e-05 0.00294126831463804 5.86278982274751e-05 4.25189705149453e-05 4.63230755095301e-05 3.84926336299737e-05 0.00141835841937139 0.00457450439913459 0.0124012981745612 3.65028663632588e-05 7.02311139554711e-05 2.39224611233971e-05 0.000192963858890899 0.0319817806588244 0.122252461867494 0.00139009889421896 6.01106954834516e-05 7.28260474183318e-05 2.81607825090655e-05 0.000140757767272289 0.00684597819387824 0.0005946509947473 4.04291535794986e-05 4.8875654882072e-05 2.33220744354192e-05 0.00512351750858084 0.0287167035748254 0.000187503016020029 0.00325612098897219 0.00034068568116661 2.70822751889312e-05 3.67874532283023e-05 0.000100153533978527 0.00733594873260355 3.81508895996667e-05 0.00508710773219627 0.0632657228047802 0.0122763620641377 4.1019590433186e-05 4.12618018497611e-05 4.47753282825253e-05 0.000407361325107077 7.34980242016936e-05 0.0134478758406679 4.26638183543498e-05 0.000372628095117128 8.72523874159774e-05 0.0103010268807968 0.000128657255773898 2.23104240411526e-05 0.0167703428842596 9.08048645411525e-05 0.00540246481203361 0.00055445852973774 3.179581899244e-05 7.52586978584352e-05 4.01510552666407e-05 0.00152709815508523 0.165966782657464 0.0286644724729393 0.00684245461330263 0.00222936747822426 7.75850157186638e-05 8.00030897860512e-05
"Bd3118626Ein-falscher-Ranzau1613" 0.0294724641126474 2.54702763358616e-05 0.0207531740932261 0.01161542397142 3.74855284859053e-05 0.00952342011232766 3.16908457421305e-05 0.0550933855240915 3.54903523400201e-05 0.015775574075957 0.000135222250070935 3.62080031894524e-05 0.00178714247416065 0.0121128537548706 3.95733638666938e-05 0.000522884450857446 4.93863494424798e-05 0.00177438489721704 0.00183403187100465 0.000293457773000072 0.01803827997896 5.81472256081224e-05 0.0244325325282475 0.00248771234212184 4.44450680912382e-05 0.000414005288882482 5.23153899845989e-05 0.00123634351125382 0.00716381272744923 0.000154738023220435 0.00045899775905568 6.94825699253718e-05 0.00592026126689545 8.12270894729412e-05 5.77780840464022e-05 0.0600198087752965 0.00143144333441479 0.00193161702850521 6.67918728523206e-05 4.84397660210666e-05 5.27735952183771e-05 4.38527589917816e-05 0.00351059607135083 0.00908235197670256 0.0693368478526619 4.15859152825208e-05 8.00108442467133e-05 2.72536800734181e-05 0.00253482694741651 0.0368273812068496 0.153756500281807 0.000183057838089798 6.84811506327159e-05 8.29671239557204e-05 3.20821905890171e-05 0.000160358381911453 0.00546662494614361 0.0401304143552709 4.60589406587893e-05 5.56816230012387e-05 2.65696891315962e-05 0.0273332785717162 0.0455258842287639 0.00195656589926828 0.00479372388999504 0.0107391289415527 3.08535003924624e-05 4.19101310616995e-05 0.00978523720424753 0.00224483766106967 4.34634268732782e-05 0.0133605937365024 0.00587696503736133 6.88537686009736e-05 4.67315962451417e-05 0.00194739494144333 0.00339415980077205 0.0386374849070796 0.0344020428373028 0.00170585957348078 0.0166965492052024 0.000897143682792654 9.94023415906506e-05 0.0080189973445138 0.000146572865973073 0.000849253053245352 0.00244782249551581 0.000103449503566931 0.00600355791863226 0.00714496995869475 3.62234083701676e-05 8.57385226208936e-05 4.57421169670926e-05 0.0186711049865768 0.00908437235154095 0.010697294020841 0.0229563660389021 0.000724547537275785 0.00255989644435866 0.0841328454685449
"Bd3118627Die-Entwendung-der-heiligen-Magdalena-von-Correggio-aus-der-dresdener-Gemaeldegalerie1788" 0.0390362305071046 2.39583203725857e-05 0.0033169771435055 0.0144850437093328 3.52603281157384e-05 6.66749553565302e-05 2.98096269218381e-05 0.0855051091829277 3.33835887874118e-05 0.00265147151752386 0.000127195243034719 3.40586387452384e-05 0.000935355052615795 0.000105890014759256 3.72242262799574e-05 0.00145177511439091 4.64546974823929e-05 5.06363872720635e-05 0.0029198891697354 0.000276037654584144 0.00366441609450029 5.46955141564345e-05 0.010291684051999 0.00121849336310489 4.18067384220726e-05 0.000389429278905225 4.92098655365995e-05 4.44024827442817e-05 2.59926262781519e-05 0.00110548244206007 2.71463720614536e-05 6.53579744731236e-05 0.000213171416699589 7.64053207300854e-05 5.43482854227565e-05 0.0696202773058457 3.99279281417205e-05 0.00253751057899276 6.28270014419839e-05 4.55643047528226e-05 4.96408709816326e-05 4.12495897293275e-05 0.00765155818605864 0.000174758152003114 0.0145248341994518 3.91173094546694e-05 7.5261273747738e-05 2.56358584383148e-05 0.000206784500337211 0.0478157206767783 0.190912865927276 0.000172191234748924 6.44160010165201e-05 7.80420640087232e-05 3.01777409184919e-05 0.000150839254258687 0.000795244709340654 0.0308366522697714 4.33248089566854e-05 5.23762736272679e-05 2.49924702826455e-05 0.0389280095900179 0.00511876392046572 0.00404065218815075 0.000407811875656505 0.000365086595785334 2.90219877189765e-05 3.94222792714465e-05 0.000107326825861547 0.000615282484010393 0.00370475025050207 0.00216088251159159 0.000708005160736524 6.47664997917348e-05 4.39575346415477e-05 4.42170939550914e-05 0.0151888483254808 0.165840018090309 7.87621697538319e-05 0.060576921013742 4.57195270222587e-05 0.000399316819757258 9.35016610817406e-05 0.0331199640035309 0.000137872068390818 2.39083624994744e-05 0.000684097662612433 9.73085771100112e-05 0.0084015394090812 0.0200478712044628 3.40731294500154e-05 8.06489480575974e-05 4.30267924213638e-05 0.00511865235274559 0.000249634983210376 0.0974451634604543 0.000502514965993265 0.000681537247351346 8.31418836731983e-05 8.57331473464946e-05
"Bd3118628Ein-saechsischer-Criminalprocess-vom-Jahre-1697" 0.00441313657956208 2.28952686213156e-05 0.0729266664743547 0.0251525622018453 3.36957963384322e-05 6.37165289328351e-05 2.84869475515335e-05 0.148057543322038 3.1902329585087e-05 0.0107391749376858 0.00012155147820653 3.25474269824377e-05 0.000893852526091428 0.00010119158165204 3.55725546134469e-05 0.0378884408070773 4.43934616885062e-05 4.8389606223541e-05 7.73837730912492e-05 0.0425827368084565 0.00721554724712809 5.2268626077204e-05 0.0271075086664375 0.0109875355466037 3.99517366605415e-05 0.000372149959215948 4.70263805124029e-05 4.24323055236758e-05 2.48393105842556e-05 0.000139094235211539 0.00736244351404267 6.24579836497845e-05 0.000203712813411918 7.30151494348803e-05 5.19368041878994e-05 0.0758138106177878 3.8156290845134e-05 0.0234707686821203 6.0039312118555e-05 4.35425764676331e-05 4.74382618666807e-05 3.9419309145422e-05 0.000193490805974992 0.000167003979062502 0.00103763683091371 3.73816400223355e-05 7.19218648235675e-05 2.44983728473238e-05 0.0351682694509019 0.00810251722047882 0.121119562749131 0.000164550958185019 0.10872921144208 0.000970040668324586 2.88387280063228e-05 0.000144146383852653 0.0121722949026111 0.000608966682324473 4.14024490700739e-05 5.00522922905722e-05 2.38835323901156e-05 0.00704378805407779 0.00610344048361216 0.000192016982398343 0.00120488375402143 0.011761223282968 2.77342565929958e-05 3.76730780600577e-05 0.000102564640181747 0.0195284575794283 3.9069337935118e-05 0.000314353311179614 0.0507766231163223 6.18927532203342e-05 4.20071001596848e-05 4.22551425981499e-05 0.00117357607134781 0.0312425433347204 7.5267422994103e-05 0.0142943826032131 4.36909113884239e-05 0.000381598781182222 8.93529101253364e-05 0.0110557930322623 0.000131754563429085 2.28475274229826e-05 0.000653743647515781 9.29909099404562e-05 0.00622917526099415 0.000567806619888665 3.25612747218962e-05 7.70704832847155e-05 4.11176557905923e-05 0.000304848352972175 0.000238558459399312 0.00358449033694779 0.00048021793488545 0.000651296840132247 7.94528051539955e-05 0.0457312726946082
"Bd3118629Therese-Braun18571859" 0.000343911713436237 2.14684703202168e-05 0.00704864515908076 0.0395463968904726 3.15959255850012e-05 5.97458118062124e-05 2.67116843282762e-05 0.0433390763184032 2.99142249506334e-05 0.0283994711291617 0.000113976575047732 3.05191208598161e-05 0.00430608258823692 9.48854762651739e-05 3.33557271401514e-05 0.00175451165896602 0.00746778206872143 4.53740395974167e-05 0.00048349455048333 0.000247350653240404 0.0207618188824378 4.90113248364448e-05 0.0103738909739022 0.000231692441962331 3.74620052258057e-05 0.0712021337885184 4.40957680381969e-05 3.97879888120334e-05 2.32913625462454e-05 0.000610391050678 2.43252061847265e-05 5.85656971500923e-05 0.000191017740866773 6.84649564281394e-05 4.87001815823534e-05 0.0559736021131977 3.57784488615119e-05 0.0037612263343366 5.62977535482335e-05 4.08290693602456e-05 4.44819815732297e-05 3.69627577832416e-05 0.00836335133028356 0.00458251323677908 0.0170565776864558 3.50520730992158e-05 0.00150733467329196 2.29716715302794e-05 0.000185294579884239 0.0944918403462874 0.0725064112008816 0.00392172708043223 0.00141305016052373 6.99316024180418e-05 2.70415423604219e-05 0.0423628280968944 0.00857372551599703 0.0249300799516265 3.88223114455031e-05 4.69331095988346e-05 2.23951469947711e-05 0.00443438849715851 0.0759170828857467 0.0196174550772554 0.00178488653229405 0.00251678040597854 2.60058999249162e-05 3.5325349161904e-05 0.00275967196130473 0.00524763533331533 3.66345962462179e-05 0.0166105514260705 0.0466473315789411 5.80356910209029e-05 0.00373790814903347 3.96218664104401e-05 4.29957490017874e-05 0.00880360806469075 0.00101688100022349 0.0432447906386723 4.09681602744917e-05 0.000357818125812 8.37845727332878e-05 0.000568164744092007 0.000123543819525097 2.14237042807169e-05 0.00109296829474161 8.71958579358183e-05 0.00719497691813811 0.0104665383577242 3.05321056292234e-05 7.22675680433926e-05 3.85552660498331e-05 0.00312476305298932 0.0835916486313819 0.0191345203716201 0.0045246787066599 0.0594207572861364 7.4501427238922e-05 7.68233958242354e-05
"Bd31186210Johanna-Winter1860" 0.0018226532197303 2.14761583758645e-05 0.0253584231685272 0.0153395294549306 3.16072403750406e-05 5.97672073280654e-05 2.67212500268331e-05 0.0901872109904807 2.99249375082889e-05 0.0022253217774223 0.000114017391102087 3.05300500362311e-05 0.0014456339092711 9.49194556223806e-05 3.33676721312291e-05 0.0016138304419307 4.16418356929699e-05 4.5390288456147e-05 7.25873189835558e-05 0.12409837297236 0.0375136877738697 4.90288762402986e-05 0.01755034752709 0.000231775413145671 3.74754207126363e-05 0.00810588725583106 4.41115591361863e-05 0.000981649993650494 2.32997033962779e-05 0.000130472800908379 2.43339172636251e-05 5.85866700620895e-05 0.000191086146067497 6.84894743554574e-05 4.87176215629611e-05 0.0300330397068686 3.57912614514046e-05 0.0259383845724397 5.63179142888762e-05 4.08436906235497e-05 4.44979109778197e-05 3.69759944849951e-05 0.00018149772610765 0.0701127706530284 0.00622045900083657 3.50646255673022e-05 6.74639544608977e-05 2.29798978960341e-05 0.000185360935568651 0.0952023655354678 0.0645195292320544 0.0686064066171541 5.77422882012048e-05 6.9956645564708e-05 2.70512261841582e-05 0.000937301908567147 0.026356892026792 0.000864456803167471 3.88362140704371e-05 4.69499167747971e-05 2.24031669018147e-05 0.0055191594634306 0.126793439154828 0.000180115254074946 0.0052243162632021 0.00578432086149923 2.60152128756207e-05 3.53379994926487e-05 0.000698575649612803 0.0244293849984894 3.66477154303225e-05 0.014321457016646 0.00591908048242679 5.80564741328559e-05 0.000664358827130741 3.96360553633226e-05 4.30111461728953e-05 0.00164191342305978 0.000383079865884566 0.00766561375466847 4.09828313475248e-05 0.0010072488132517 8.38145767553719e-05 0.0100524694301866 0.000123588061697235 2.14313763052363e-05 0.00061322286029844 8.7227083570345e-05 0.0125282920429038 0.0072832039652598 0.00109999651246949 0.00426925107484344 3.85690730433676e-05 0.0133649744641932 0.00022377196532178 0.0216195514461605 0.00549590849241055 0.00394442715436626 7.45281068816682e-05 0.00105080473122765
"Bd31186211Der-Doppelmoerder-Hans-Jakob-Kuendig1859" 0.000351932299635726 2.1969150320482e-05 0.0581157081488315 0.00359732805363886 3.23327944813092e-05 6.11391822990701e-05 2.73346446937369e-05 0.05976385608759 3.06118738251372e-05 0.0239431332004188 0.000116634696039771 3.12308769007576e-05 0.0164506166069185 9.70983614671938e-05 3.41336375000549e-05 0.0246285096812402 4.25977370788895e-05 4.64322367497437e-05 0.00525639523969002 0.012291175495953 0.0365082116762688 5.01543494565549e-05 0.0530585115609527 0.000237095890376348 3.83356807372244e-05 0.00081780440064657 4.51241537975805e-05 4.07159100822415e-05 2.38345553882082e-05 0.00013346784493412 2.48925099589293e-05 5.99315454302573e-05 0.000195472588423274 7.00616716990135e-05 4.9835949830574e-05 0.0129853945869943 3.66128610724555e-05 0.0203564580708348 0.00137052578733893 4.17812703393189e-05 0.000473847320342528 3.78247900240431e-05 0.00223047123478621 0.00533822288789516 0.00685475576768681 3.58695450339575e-05 6.90126106739493e-05 2.35074086525019e-05 0.000972345889880542 0.040805503435447 0.0608902489550455 0.00313159355118551 5.90677805191868e-05 7.15625222830795e-05 2.76721955571445e-05 0.00013831563312887 0.0494009854111443 0.00291629566461515 3.97277115329293e-05 4.80276668251249e-05 2.29174386176038e-05 0.014971081993 0.0549372405415045 0.00080985990027899 0.0115643029808157 0.0221454738898305 2.66124002384966e-05 0.00187423030309755 9.84158794984026e-05 0.0154101538918443 0.112902707670817 0.0118531275417396 0.0133828906279129 5.93891786873425e-05 4.03079043622345e-05 4.05459134333063e-05 4.3998480509926e-05 0.0215587840559291 7.22228403318788e-05 0.0359597784446076 0.00108460701193463 0.00128744765058448 8.57385666263143e-05 0.0509724935752397 0.000126425064377197 2.1923340263391e-05 0.00108006285553627 8.92294086044619e-05 0.0100816590141562 0.00586873202120846 3.12441644963213e-05 7.39529664647724e-05 0.000435704373996563 0.0152013405195362 0.00486043494043872 0.0510403736690521 0.00803012927962139 0.0270503548821489 7.62389229269411e-05 7.86150436346261e-05
"Bd31186212Der-Fallknecht-Karl-Wilhelm-Oertelein-zweifacher-Moerder18301833" 0.000359615046883284 0.00941784640730263 0.0489223855808543 0.00259764274340776 3.30386253699893e-05 6.24738619661887e-05 2.79313650473422e-05 0.0466273855649456 3.12801366973319e-05 0.0449914057988011 0.000119180853044674 3.19126527246772e-05 0.00949934876570057 9.92180366719891e-05 3.487878112519e-05 0.0126323005148639 4.35276535646277e-05 4.74458610731043e-05 7.5874553110413e-05 0.0525892827876832 0.061579394517357 5.1249228189309e-05 0.05325013453073 0.000242271737552301 3.91725557440709e-05 0.00283714101283191 0.00265914190523444 4.16047459362962e-05 2.43548681443691e-05 0.000136381472695387 2.5435918059208e-05 6.1239862160983e-05 0.000199739791212663 7.15911309613831e-05 5.09238778405536e-05 0.0408253845085763 3.74121266071074e-05 0.0144989449630246 5.88683621135956e-05 4.26933632049953e-05 0.0374969771013831 0.011291844217908 0.000189717144148744 0.00364541976234069 0.002639560757058 3.66525838418931e-05 7.0519168739949e-05 2.4020579734864e-05 0.000970442033143098 0.0627763979661999 0.0748653131886535 0.0318404747261779 6.03572411020115e-05 7.3124745391523e-05 2.82762847085823e-05 0.000141335089003807 0.0367604618893864 0.00774077541168028 4.05949748297261e-05 4.90761196823626e-05 2.34177305448941e-05 0.00413306379002118 0.0729784278015568 0.00540983255591515 0.0134360982933971 0.0320884509616631 2.71933538619487e-05 3.69383379475435e-05 0.000100564316365706 0.0111439694721589 3.83073664894999e-05 0.00154302258448038 0.00181486845063212 6.06856554516723e-05 4.11878333758951e-05 4.14310382290465e-05 4.49589754840566e-05 0.0161599264726117 7.37994783055597e-05 0.0607084369626113 4.28388051416711e-05 0.000374156439174114 8.76102554069112e-05 0.0124061559775179 0.000129184946935211 2.24019308395903e-05 0.00469284939077243 9.11773031116347e-05 0.00204707122061812 0.00243066741937167 3.19262303909118e-05 7.55673734121996e-05 4.03157358892309e-05 0.019554564572192 0.00343389126562313 0.0441278852782012 0.00862635543056499 0.00409590348149587 7.79032327270929e-05 0.00198859522538121
"Bd31186213Criminalistische-Miscellen1524" 0.00658022056250432 0.0099213908555136 0.0104908583961863 0.0304942559656483 3.25454256421589e-05 0.000381482209758052 2.75144063668581e-05 0.0341894780693395 3.08131876420109e-05 0.00438560194389385 0.000117401724414897 3.14362614867883e-05 0.0258466303355773 9.77369124383235e-05 3.43581116007967e-05 0.00696354663101329 4.28778739006508e-05 0.00196266835060214 0.00062215068838098 0.000254783873031922 0.0205742300248569 5.04841810630612e-05 0.019210392564836 0.00023865511144623 3.85877888654541e-05 0.00489901901978216 4.54209051720986e-05 4.09836713866609e-05 2.399129931529e-05 0.000134345573669286 0.233508041812881 6.03256751143995e-05 0.000464597763333719 7.05224204472556e-05 5.01636875357281e-05 0.0496003591699612 3.68536393682e-05 0.00914971595372874 5.79895767571497e-05 0.00414978042006049 4.58187249432773e-05 3.80735383658036e-05 0.0030137710150139 0.0111693970469763 0.0041625758929895 3.6105435037345e-05 6.94664604495804e-05 2.36620011543421e-05 0.0011506857990772 0.0280167872272693 0.0790642399162729 0.00606631226026069 5.94562297993092e-05 0.00203200843396173 2.78541770764956e-05 0.00013922524252415 0.00462519062509873 0.00475036683396281 0.0005850109640957 4.83435126625712e-05 2.30681512811745e-05 0.0239380859716359 0.0590802704479939 0.000185461544220853 0.00125939428433964 0.0315407241762296 2.67874121929684e-05 3.63869234132456e-05 0.00121340061292586 0.00657717187306134 0.00195366627522457 0.00168337354854395 0.0109510180484506 5.97797415882232e-05 0.00082723606268112 4.08125567834819e-05 4.42878290842305e-05 0.00569339805269044 7.26978016405435e-05 0.0339516610596999 4.21993085887775e-05 0.000893013095185325 0.00843651201863582 0.00788491856684331 0.00313800481474215 0.0010934262452244 0.00915585407199161 8.98162107364108e-05 0.0131398246349593 0.0039625094705413 3.14496364659796e-05 7.44393056556758e-05 3.9713903647569e-05 0.00390209554178823 0.00539456559554979 0.0170040186785354 0.00637230120486037 0.0027588271282409 7.67402953243458e-05 0.117314524517286
"Bd3218621Das-Attentat-auf-Se_Majestaet-den-Koenig-Wilhelm-I-von-Preussen-in-Baden-Baden_1861" 0.000736538728757336 2.21576554368021e-05 0.0248440161842453 0.00871405172853278 0.00560118514608654 6.16637837744515e-05 0.000479345369134123 0.0196176897985741 3.08745373670587e-05 0.0323582939427524 0.000117635473795087 0.000465623583546998 0.00263891434999408 9.79315087512652e-05 3.44265193463491e-05 0.00314884483638606 4.29632446777675e-05 4.68306460674382e-05 7.48907125273575e-05 0.00206239587719953 0.0863133299176758 0.000547235915369202 0.0296559696750263 0.00117251507509665 0.00225720465245265 0.000653856230184044 4.55113391796446e-05 0.000619898246474306 2.40390665126873e-05 0.0014760145864327 2.5106098805874e-05 6.04457848422405e-05 0.0275019567898734 7.06628321162596e-05 5.02635645258486e-05 0.0257952326942567 3.69270157636745e-05 0.000865765980582938 5.81050352624827e-05 4.21397722891176e-05 0.000708111576627224 0.00035508363424414 0.00119649402473907 0.000963175284421124 0.0155428284365946 0.000646821801995059 6.96047696793213e-05 2.37091127119572e-05 0.0334669088169304 0.0869678244889455 0.0762413231872008 0.0251676056795568 5.95746084426663e-05 0.00284350951327595 0.00262139904708454 0.000139502443002329 0.0104987911931112 0.00195787454439619 4.00685930315034e-05 4.84397656450329e-05 2.31140804708093e-05 0.0213214414369516 0.181172032474378 0.000185830802178747 0.00540622966519652 0.000793542768669372 2.68407465117632e-05 3.6459370567129e-05 0.00163509762711239 0.0136836173446304 3.78106473625021e-05 0.0111321697616164 0.000968741998664653 0.0140174466513944 0.000326349425458892 4.0893815469414e-05 0.000464112544728255 0.00088216472966992 7.28425445406955e-05 0.00924673214986161 4.22833283276377e-05 0.0051739666818036 8.64742417998755e-05 0.00162585564598845 0.000127509847863065 2.21114523089726e-05 0.0725030209501781 8.99950367604346e-05 0.00866935896557571 0.0104502389581414 3.15122533744429e-05 0.0011818795977713 3.97929748912735e-05 0.000295027102645365 0.000230872859905347 0.0491324000255383 0.0104548736530522 0.0401860687346108 7.68930869171189e-05 7.92895958011265e-05
"Bd3218622Freifrau-Luise-von-Baumbach-und-ihre-Dienstboten1861" 0.000906321909988249 2.2228367417916e-05 0.0186165361286734 0.0529088526525101 0.000112909558802056 0.000232763288891398 2.76571700146317e-05 0.0257506655068147 3.09730676339196e-05 0.00793325348120533 0.0064817305884196 3.1599374413972e-05 0.00991337686950897 0.00028620399824124 3.45363850942292e-05 0.00172133974736548 4.31003537755649e-05 4.69800972478538e-05 7.51297121211973e-05 0.00132880075098531 0.0258968988777599 0.0020237966686276 0.011879283533161 0.000468538524267574 3.87880088311149e-05 0.00534993187262059 4.5656580040787e-05 0.00307014684745825 2.41157826626467e-05 0.000135042650826014 2.5186220188286e-05 6.06386861719127e-05 0.0012098872703942 7.08883392266265e-05 5.04239712184973e-05 0.0624731388363514 3.70448613745841e-05 0.00389598584591088 0.000437723262865879 4.22742534299924e-05 4.60564639743151e-05 3.8271090046486e-05 0.000336304580674812 0.000309942003680261 0.0135514735514843 3.62927748455043e-05 6.98269001828413e-05 2.37847758765504e-05 0.00101328674618774 0.102164863459183 0.0550488515705774 0.00244621773813699 5.97647295770562e-05 0.000849387159686722 2.79987036881968e-05 0.00763818852272249 0.00647046872982744 0.00209045026316246 4.01964643941475e-05 4.8594352027298e-05 2.31878447021549e-05 0.0098786291205383 0.171269326814978 0.223599296510062 0.0014813891145062 0.00135088181800816 2.69264036953869e-05 3.65757237765342e-05 0.000344804083796021 0.00659452955040173 0.000190387022466105 0.00144845322395992 0.0428164541249728 0.000461066245601805 4.07835030003249e-05 4.10243203739331e-05 4.45176247755399e-05 0.0013747962104199 0.00148585497288613 0.0063358889197571 0.000250512233446877 0.00450816518398066 8.67502080441575e-05 0.00503146515714531 0.000127916771509822 0.00179906038540748 0.00252585765774479 0.000302723295497682 0.0323702422431673 0.00148276081786666 0.00228608174420395 0.000363038675382662 3.99199666705708e-05 0.00128544563412654 0.00291611865459039 0.00450678680898094 0.00171034856949223 0.0333547812473008 7.71384767114218e-05 7.95426336018454e-05
"Bd3218623Ein-entfuehrter-Feldprediger1720" 0.0478045113677482 2.12688326653159e-05 0.0967718816197127 0.00465115985271757 3.13021116152993e-05 5.91902289639683e-05 2.64632894525254e-05 0.0503708807479815 2.96360492991667e-05 0.000661579398097621 0.000112916694403384 3.02353202150933e-05 0.00479312796612187 9.40031258376312e-05 3.3045548583205e-05 0.0281670311588426 4.12398353434429e-05 4.49521014377111e-05 7.1886578319341e-05 0.000245050512447205 0.0130615973762271 4.85555631632567e-05 0.123683015731252 0.00349193779026913 3.71136419395719e-05 0.000345713140120096 0.00460264006624557 3.94179959498882e-05 2.30747736170473e-05 0.000129213247608288 2.40990034303958e-05 5.80210883231808e-05 0.0286828223215486 6.78282933058799e-05 4.82473132643349e-05 0.0969401827147551 3.54457411501489e-05 0.00451108817849608 5.57742345770671e-05 4.04493953761524e-05 4.4068338758713e-05 3.66190370536112e-05 0.0672002850518204 0.000155140336803708 0.000963925101255447 3.47261200355571e-05 6.68126735357792e-05 2.2758055442824e-05 0.00018357150530826 0.02032918114561 0.107254384128034 0.000152861573822996 5.71848579233823e-05 6.92813007942205e-05 2.67900800987323e-05 0.000133906501302988 0.000705972972558542 0.000565706857575518 3.84612985228678e-05 4.64966734765696e-05 2.21868920720631e-05 0.00235166402875942 0.0478721950867098 0.000178376464372515 0.000362032162830233 0.000324103092092932 2.57640682155695e-05 3.49968548742325e-05 0.00669990032582153 0.00338678854180898 3.62939271266324e-05 0.000292022255071625 0.00366782956835556 0.110373620764301 3.90229963591561e-05 3.92534183386869e-05 4.25959268265978e-05 0.00201873329596705 6.99205696726672e-05 0.00568923209607925 4.05871928687655e-05 0.000354490735902395 8.3005450822511e-05 0.000562881317959821 0.000122394972027367 0.0613332983587674 0.000607302953068713 8.63850141106305e-05 0.0289316099440263 0.0081257279763054 3.02481842377089e-05 7.15955440195857e-05 3.81967364115562e-05 0.00292504118321815 0.00154253606032136 0.000710180765980108 0.000446104174137237 0.000605029962187261 7.38086303139944e-05 0.00170730894749922
